"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.452881343181093,0.3196436130356,0.261862926524387,0.278016524191582,-0.0164812852415823,0.0940921154146534,-0.000198772681716641,0.201903102198389,0.124497527480819,0.427200688218388,0.318366458910309,0.425641514059121,0.767509998471491,0.0482922361149702,-0.0516836028983482,0.249585042565327,0.0479932390602765,-0.20068353463001,-0.193157948131192,0.121152313740775,0.395142612936505,0.146483949060276,0.370935864823258,0.159888707360632,0.211848420990911,0.313673139092251,-0.120654836674494,0.0944331805516899,0.102818608508328,0.373879108619067,0.369641782641866,0.476302915814984,0.36557797512858,0.332601538933102,0.59350561836722,0.169921649294517,0.251231545996797,0.190441627177333,-0.0928290548675615,0.374586977689259
0.083319003174749,-0.0180894839006889,-0.0267497188412083,0.000489034346872919,-0.30458122040058,-0.201067904180601,-0.301954146192367,-0.317715203505696,-0.219108583912864,0.0986532152302548,0.022966695919674,0.123174297279948,0.422278967062682,-0.292579322780256,-0.362428549479359,-0.0826917414547565,-0.270088756161905,-0.457390314279573,-0.615634438583489,-0.162291539559051,0.135406194136512,-0.100098771914073,0.14296226772957,-0.165049505563738,-0.0788577560072619,-0.0274662529420298,-0.339400725599768,-0.24527720434744,-0.219340501382778,-0.030148122243563,0.0260831583426191,0.210992572163157,-0.122096400029299,0.0422948157001741,0.238619848453306,-0.141229575784023,0.00801126592780367,-0.147839387227377,-0.243455874084577,0.238345698341116
0.152352043321455,0.0587212259745468,0.179269409586835,0.0397959612206484,-0.330587092051705,-0.10560252504625,-0.265439704186001,-0.204789984107982,-0.159095865846755,0.164814005852764,0.00388436135976449,0.180924958691376,0.343055317943907,-0.179079978916296,-0.291314167530073,-0.0230939394374937,-0.223146174383005,-0.416554531553282,-0.661362795651394,-0.0458998423160898,0.137296488609472,-0.0674923542447243,0.22128788373593,-0.118311517481358,-0.0274596240317864,-0.101013254704107,-0.235737530010879,-0.157706532114789,-0.321697351355066,0.0410691363767195,0.0372614481651466,0.239862594345967,0.0374097042837053,0.0967454967397881,0.275040657110289,-0.0623981881763542,0.117058134927751,-0.130030606875782,-0.14268227251159,0.248896007772161
-0.054154223408112,-0.379258408577949,-0.216079950020728,-0.258231158119381,-1.03089014041919,-0.528011428555588,-0.809352838791316,-0.583091297538996,-0.371333975447741,-0.0266311365574977,-0.29576607587291,-0.0711923268631695,0.16831743389608,-0.576050785707091,-0.794276507640249,-0.389704238310989,-0.773742960346751,-1.12975088611243,-0.884956409934574,-0.496561171930802,-0.0732713853376788,-0.255155167373172,0.14340469363591,-0.554314249591387,-0.397843500780459,-0.389427814690154,-0.711619151799138,-0.614445647824135,-0.82801314964996,-0.397620217800957,-0.466862545796924,0.110354002745482,-0.627157248980337,-0.166154145522197,0.0638663770269544,-0.374812598733075,0.00376524204135634,-0.571037056750597,-0.869247402658825,-0.254871351620711
0.129985277792436,-0.118873562160847,-0.126165626375349,-0.0774241514519448,-0.506793400232158,-0.681729744197884,-0.521202088950396,-0.244786952415058,-0.227820895226634,0.0720884060660935,-0.110671661089114,0.119038236601854,0.473735699727168,-0.355746315963436,-0.589382641850698,-0.202430863105547,-0.457532836933794,-0.769801864204483,-0.742994922013703,-0.312265715814394,0.0862545207880008,-0.158750129237778,0.391957744049302,-0.308947222676246,-0.17293175059741,-0.178371948906429,-0.607604549181175,-0.510360640382377,-0.428259522231047,-0.208845674388154,-0.102725043936405,0.224896905098922,-0.143682910141882,0.00363677574861224,0.310057308075547,-0.172444681364205,-0.0373493948023763,-0.355795720850277,-0.404977065556532,-0.0922682517782368
-0.238235881325768,-0.416505785511166,-0.340606780363567,-0.461570380513566,-1.11080987866754,-0.559182409168751,-0.861938383978818,-0.565047738049177,-0.455889535736169,-0.189941443403254,-0.456465373969175,-0.282387094056978,-0.0342507265661742,-0.67537215971549,-0.862119632704602,-0.51018520132243,-0.835574942828488,-1.11271929827374,-1.05178450620828,-0.501613535348511,-0.322106129117878,-0.462584308633096,-0.482294104562415,-0.693303719485374,-0.524081041938736,-0.520365015809429,-0.763663127081687,-0.720912039494739,-0.883067702649124,-0.602903694565312,-0.587772585627855,-0.163494732230367,-0.552244935946107,-0.325851274446007,-0.129762017213115,-0.428471686426148,-0.181462404370049,-0.733864897364839,-0.937653745568504,-0.225327170742735
0.693757674804308,0.585920422886323,0.410288836568537,0.546694839939755,-0.082868050195206,0.282768238880462,0.00464987492201713,0.292963252006696,0.16249387549471,0.717812683445734,0.441871966873747,0.725715421936683,1.18328803075159,0.109930999750915,0.00945276187264987,0.410145319759229,0.058938359736688,-0.231089572709988,-0.158887286057363,0.221613327219707,0.685882960201784,0.512195837171263,1.03512799292027,0.223103286479404,0.400471030639098,0.328037668052382,-0.0261294272028112,0.192059024078545,-0.11165590253065,0.461684891844649,0.482506269156287,0.863039459284419,0.373249706406057,0.59820120072981,0.939759537737238,0.447590387685597,0.561395404088321,0.271097726537172,0.117583119329475,0.651086972618401
0.174593169500201,0.0640283203276675,0.152292066586381,0.0234941016889492,-0.240432643933893,-0.241672655823054,-0.259655449039152,-0.134809315112694,-0.00250074341031215,0.153279850764763,0.0698075253588213,0.208513982527979,0.454849515616289,-0.132538768896379,-0.284039816219708,-0.00608195549053733,-0.208239193848131,-0.405449513933696,-0.279961647142415,-0.122277702675306,0.158693121005918,-0.0104740495506346,0.0464994853582607,-0.109554271232956,-0.0330347253835186,0.0505601844008238,-0.276514441621252,-0.188414701574868,-0.321387681841015,0.0660275863458269,0.101646684845929,0.267592277232105,-0.00961437473886208,0.109043467529623,0.304103377884104,0.0755216666850213,-0.0369056381596965,-0.065244372535536,-0.335071376982177,-0.0689251460730295
0.0921256969551355,-0.0595563062339413,-0.0763147644673489,-0.113517580947288,-0.768847059559701,-0.382041797821516,-0.650381452247208,-0.428230297545235,-0.26468310081536,0.117853791495296,-0.184356997264464,0.0861820715515709,0.355265486035609,-0.472392481397798,-0.609061885430328,-0.22450047858054,-0.579005662673143,-0.905783340154741,-0.551080879856846,-0.293399066720209,0.110030354165246,-0.0854500343902744,0.268318719219464,-0.351441659248635,-0.248942131940326,-0.218445675681854,-0.610785945163964,-0.423698058888424,-0.746949541475681,-0.191471583756927,-0.168014552913022,0.23271232178763,-0.434393963453837,-0.0246482186672657,0.210706393773946,-0.189223276294295,0.0716261399428167,-0.375682644165659,-0.692684653500646,-0.254287097735159
-0.273525377438397,-0.571201509286378,-0.365650808522938,-0.49262966898328,-1.13844596969244,-1.05544057263321,-1.00644540921524,-0.826849837323908,-0.480972074187758,-0.333569368092576,-0.570283443242964,-0.283654468099236,0.0758730369702676,-0.823029569214154,-1.02561527044612,-0.629562707676803,-0.990628320526884,-1.29118403395315,-1.13222662415783,-0.722682289798254,-0.382576140192638,-0.541727506823704,-0.0609714133861618,-0.735058268617421,-0.617528730801731,-0.858977887651868,-0.925364165041126,-0.856960325934688,-1.03702331505393,-0.601385393360754,-0.562539034380606,-0.201117153790822,-0.684998354795897,-0.413860999924247,-0.137262640709539,-0.66604809987992,-0.422508800819777,-0.7608566696717,-0.877712786275257,-0.559636046975802
0.250773921975338,0.0221038517054113,-0.0928395153820623,0.10219481169903,-0.402993244691778,-0.378535248451293,-0.420633615955983,-0.192677717591097,-0.179312891701818,0.282074882680416,0.0664115413014442,0.256438516657368,0.655986568157783,-0.263042740295209,-0.407893316182755,-0.0335028065020807,-0.346837689584804,-0.655426251589844,-0.819623473759634,-0.072936374450234,0.267797056006994,0.0801350077492474,0.600230859925707,-0.189610017761823,-0.0564846539131646,0.014076678772999,-0.356704845536388,-0.248166048641988,-0.51127211324068,0.0598478844073484,-0.00207376578924034,0.430826841470474,-0.0314802650874893,0.172031450519733,0.40915309388695,-0.0303731729340541,0.15657313239306,-0.19086923924631,-0.247644803686632,0.181248803829432
-0.303904549154726,-0.388869914708022,-0.336162272605776,-0.431645590290076,-0.758418952498531,-0.760614205856582,-0.716397792734146,-0.50364366206267,-0.442291847639382,-0.290219547158626,-0.453406184033578,-0.308261398549555,-0.082201281902454,-0.604518600903141,-0.749038372449522,-0.476913327303379,-0.676228474680932,-0.875747549360621,-0.923647577585207,-0.532943534165564,-0.268993224591544,-0.44159286740947,-0.287059686226582,-0.587705809104999,-0.492474959493503,-0.433870633968325,-0.685435756256127,-0.585772111506264,-0.755577273524684,-0.431558624798034,-0.409979081099457,-0.233705946071395,-0.469737959695848,-0.343824327806543,-0.204382296727667,-0.473750413784823,-0.332501821042291,-0.581396064665232,-0.625025965805652,-0.408343011892744
-0.133030650089226,-0.406345708511517,-0.413550245028026,-0.318634642694627,-0.90700387346461,-0.49257769869024,-0.844091264502816,-0.618110162636174,-0.515702408507764,-0.146861559717662,-0.430746167979329,-0.117113659978515,0.296753236842743,-0.699920509676199,-0.849802821402274,-0.462459352013572,-0.795600947799001,-1.08578250087166,-1.06416261144101,-0.531989607587787,-0.180743942831247,-0.313062000686823,0.130466772227314,-0.593991679267349,-0.465932010944676,-0.502785720647688,-0.83207746096018,-0.665585085701353,-0.938245319866861,-0.394860896192489,-0.378449603014844,-0.00856603727719141,-0.571896664382554,-0.238035153354283,0.0153003296626995,-0.516544244599218,-0.220385855734068,-0.59594802681605,-0.887956925380986,-0.29727583122915
-0.14520978321472,-0.323011221869826,-0.418169517152639,-0.449147739796633,-1.06820270960331,-0.641083718284863,-0.96801177533666,-0.615859312316844,-0.524774765723375,-0.141174503615861,-0.492690804226548,-0.194052181422135,0.270531174195394,-0.777650700569688,-0.968562057886385,-0.545441431396029,-0.87945908966186,-1.24626442134858,-1.11279553321552,-0.632136316567219,-0.185284427544771,-0.498286875534147,0.0700159824201682,-0.667442937288105,-0.54350305605029,-0.668921266571843,-0.969401077267962,-0.771152804190782,-1.07700717244433,-0.505684828011608,-0.461390715205772,0.00522172519681385,-0.553519231326037,-0.313110429442596,0.0149090420927782,-0.530383041561118,-0.256645116478473,-0.676567264465988,-1.03093377954673,-0.48010012318418
0.0603602595632112,-0.132260457709961,-0.0673691205519317,-0.0798879899076999,-0.572938510508955,-0.315507762623262,-0.489321153345809,-0.347178996403917,-0.291522002455608,0.0557474076577217,-0.144800293419727,0.0336603987010897,0.363275791558785,-0.35247165597396,-0.512625381608336,-0.185395189279802,-0.449870366708272,-0.693411780315377,-0.571702297097335,-0.28516125915592,0.0293223831088365,-0.0570280243404888,0.283789550362191,-0.287787380874461,-0.191943957708976,-0.310177378863537,-0.48781003460399,-0.347395253605783,-0.53898376646026,-0.0919927006175021,-0.0829038259502207,0.17428584937296,-0.453957528453942,-0.0262104963533059,0.201608201204431,-0.206433904307734,0.00964105919903305,-0.319012422369043,-0.412436108416662,-0.0617080601128291
-0.00608639279115022,-0.116916535072853,-0.0508342947818054,-0.127287350487037,-0.426641205642282,-0.569952368264134,-0.476654452678322,-0.358483577921779,-0.252347620327177,-0.0232756060834814,-0.105922964154371,0.020450112671055,0.292240678343525,-0.384777451889267,-0.499483905806833,-0.203088026387541,-0.40776675766542,-0.629705297148523,-0.76157771422098,-0.254798981456156,0.000137996571391685,-0.241897558877568,-0.02801723973795,-0.289413023508623,-0.221609700994527,-0.124062504424504,-0.497478482561039,-0.412665569951343,-0.531558644866286,-0.0376660819116911,-0.0914141729936143,0.109104365105358,-0.120011048142447,-0.0597044451683481,0.155418050022178,-0.264622661765412,-0.188508412148519,-0.310510319234089,-0.338284773607513,-0.138892129101226
0.275499885104068,0.0355687240207222,-0.00838013222390752,0.00520785097508875,-0.911320891575176,-0.701539290212729,-0.724566862236369,-0.367750418104309,-0.166173840292307,0.275176111863372,-0.00507396726808973,0.298685817934621,0.765610778506649,-0.461222084978698,-0.649530243815553,-0.187127338032988,-0.671651413080991,-1.03361824472855,-0.516416261503869,-0.297906820583556,0.238053660350204,0.0143747802898899,0.384260170183622,-0.369719307797305,-0.17861191338026,-0.190872428198582,-0.770808107283927,-0.578243627180029,-0.780136580445229,-0.143652422298205,-0.0478567861096189,0.468674414607791,-0.396702782355203,0.0942055218027628,0.535329561531835,-0.187461669635332,0.0922054313033026,-0.375521545996343,-0.878967715890429,-0.150331426703291
0.0373618919702642,-0.100889444684804,-0.068974422638117,-0.0809074618674928,-0.585357649822141,-0.278751104234286,-0.526016531220178,-0.342230709958811,-0.266100289613476,0.0601294759914955,-0.126807332817737,0.0661968774401349,0.345844384365157,-0.389415822342535,-0.527343189452197,-0.197016480819955,-0.474249834187909,-0.730575473138609,-0.683029135774484,-0.263380857230115,0.0576214588157433,-0.0697537343544936,-0.016080355397289,-0.315101737085554,-0.232864608426126,-0.364208865552332,-0.52553483311505,-0.435532226472952,-0.596172804248443,-0.0558685170329042,-0.163934414760738,0.206613859979737,-0.147537279736109,-0.027821095439774,0.160878977263775,-0.123010291528883,-0.0565499467744977,-0.316663659211384,-0.551454681084946,-0.165317970340716
-0.180681964788384,-0.432342497540208,-0.396708426465674,-0.470794333576187,-0.980165805030945,-0.659513038273162,-0.826101309426275,-0.641785412491828,-0.511382778464981,-0.0896634496413325,-0.496161293304031,-0.17191494275623,0.145104604662956,-0.736322491169234,-0.846233357407505,-0.481108234709515,-0.818040607032398,-1.0773235028725,-0.954010491609902,-0.593729429629536,-0.293342830581732,-0.457653968598704,0.015855155402431,-0.626050948532309,-0.483479674069499,-0.625804639751502,-0.837081845520567,-0.693811728874547,-0.814934068669458,-0.390569832326172,-0.451410712054359,-0.120824593210907,-0.606736250493883,-0.28091256327212,-0.139351732919672,-0.503217582194179,-0.0562367019887399,-0.57430855895918,-0.715273181306241,-0.454214826871875
-0.0699115905254749,-0.214485651677335,-0.363715677271412,-0.264805189947883,-0.900163500203965,-0.535551762565502,-0.834043697272464,-0.538267639568415,-0.461220926907141,-0.00925229680577222,-0.367753576151428,-0.0660887638184334,0.444451846467537,-0.671889864720026,-0.850651178932376,-0.427099885005288,-0.763336868734273,-1.09033089495416,-1.02941192825758,-0.54228289595522,0.0361912588012708,-0.293477169762598,0.134447313696724,-0.569422782965892,-0.409640708231604,-0.407167162940614,-0.915544493624302,-0.668410193120287,-0.845949317462389,-0.422025962576024,-0.352763438550864,0.0655790340533615,-0.523780856396588,-0.177403600460965,0.164239264822761,-0.461914425190224,-0.102103411505095,-0.551626466913181,-0.940151992165928,-0.29629395745199
0.0841249232989346,-0.191598189278361,-0.131227086974436,-0.17577217640407,-0.785684799987799,-0.797023124835586,-0.750209921845138,-0.485254478762574,-0.262484628295392,0.0231190196869135,-0.219223094615875,0.0207737951324977,0.380237344556118,-0.498946106434407,-0.707632820885924,-0.30313202379518,-0.632631217926302,-1.01577759558916,-0.475647290816401,-0.406622156874218,0.100985273009213,-0.141128881954226,0.147495541359964,-0.440844773901884,-0.313561993940592,-0.304363655473499,-0.728604785587877,-0.494712500662136,-0.852462459078961,-0.27773389432493,-0.204341957334185,0.162383249453569,-0.419777584668241,-0.0793816500685486,0.26704973885912,-0.255594264059547,-0.0978860521418386,-0.473835331230972,-0.798713846125649,-0.309789321660705
0.453029494795757,0.2021635601917,0.11963682645478,0.26535127930069,-0.436188254701563,-0.0380492348209279,-0.323932136509016,-0.155025785536328,0.0470892692300636,0.519913540776645,0.139176066114799,0.501418105374996,0.735675667232562,-0.142480237530673,-0.311319640720263,0.0999614855570648,-0.256165758528127,-0.637173329411614,-0.232593986268497,0.0318298695917059,0.402360593013479,0.388924167396372,0.703928020096622,-0.088412953173824,0.0863607000629769,0.130382497029566,-0.291130051833624,-0.113538453349624,-0.430913860121743,0.168353379408547,0.15323736149214,0.594095218603107,0.0584324883478174,0.333909915930243,0.583452624786192,0.0840100450327694,0.505995590258334,-0.0803064181569255,-0.371886189759576,0.00198883929291915
